1641629250531385088,0.05496,-0.05982,0.01260,-0.79845,-0.24014,0.22486,0.50424,
1641629250581385216,0.03613,-0.07059,0.01822,-0.78973,-0.25823,0.23719,0.50337,
1641629250631385344,0.01952,-0.08061,0.02836,-0.77917,-0.27375,0.25065,0.50510,
1641629250681385216,0.00568,-0.09031,0.04265,-0.76565,-0.28746,0.26705,0.50973,
1641629250731385344,-0.00561,-0.09964,0.06013,-0.75010,-0.29975,0.28327,0.51697,
1641629250781385216,-0.01442,-0.10845,0.07938,-0.73299,-0.31044,0.29660,0.52762,
1641629250831385088,-0.02049,-0.11614,0.09967,-0.71692,-0.31733,0.30796,0.53896,
1641629250881385216,-0.02380,-0.12295,0.11980,-0.70189,-0.32133,0.31793,0.55047,
1641629250931386112,-0.02437,-0.12820,0.13902,-0.68917,-0.32290,0.32738,0.56000,
1641629250981386240,-0.02269,-0.13140,0.15658,-0.67988,-0.32040,0.33426,0.56866,
1641629251031385088,-0.01850,-0.13257,0.17175,-0.67282,-0.31493,0.33825,0.57768,
1641629251081385216,-0.01226,-0.13177,0.18384,-0.66852,-0.30466,0.33943,0.58740,
1641629251131386368,-0.00373,-0.12913,0.19213,-0.66648,-0.29256,0.34000,0.59549,
1641629251181385216,0.00634,-0.12548,0.19597,-0.66695,-0.28072,0.34069,0.60025,
1641629251231385344,0.01731,-0.12051,0.19527,-0.67062,-0.26798,0.34136,0.60161,
1641629251281385216,0.02873,-0.11428,0.18996,-0.67619,-0.25426,0.34048,0.60182,
1641629251331385088,0.03991,-0.10715,0.18087,-0.68368,-0.24181,0.34013,0.59868,
1641629251381385216,0.05077,-0.09897,0.16754,-0.69346,-0.23191,0.33644,0.59342,
1641629251431385344,0.06255,-0.09035,0.15133,-0.70660,-0.22065,0.33107,0.58517,
1641629251481385216,0.07607,-0.08265,0.13432,-0.71917,-0.20346,0.32702,0.57833,
1641629251531385088,0.09154,-0.07643,0.11694,-0.72971,-0.18513,0.32292,0.57356,
1641629251581385216,0.10832,-0.07121,0.10069,-0.74101,-0.16711,0.32276,0.56463,
1641629251631385344,0.12469,-0.06763,0.08472,-0.75340,-0.15745,0.31909,0.55297,
1641629251681385216,0.14010,-0.06633,0.06962,-0.76258,-0.15598,0.31142,0.54512,
1641629251731385344,0.15375,-0.06726,0.05537,-0.77087,-0.16629,0.29047,0.54198,
1641629251781385216,0.16715,-0.07065,0.04588,-0.77358,-0.17375,0.27176,0.54547,
1641629251831386368,0.18071,-0.07609,0.04179,-0.77836,-0.18157,0.25965,0.54201,
1641629251931387136,0.20914,-0.09084,0.04640,-0.77788,-0.20001,0.24434,0.54332,
1641629252031385088,0.22957,-0.10545,0.05611,-0.77099,-0.22991,0.23583,0.54506,
1641629252081385216,0.23248,-0.11019,0.05907,-0.76744,-0.25074,0.23706,0.54034,
1641629252131385344,0.22990,-0.11468,0.06002,-0.76107,-0.27023,0.24404,0.53684,
1641629252181385216,0.22210,-0.11848,0.05767,-0.75420,-0.29129,0.25620,0.52980,
1641629252231385344,0.20939,-0.12186,0.05204,-0.74715,-0.31144,0.27090,0.52095,
1641629252281385216,0.19322,-0.12495,0.04383,-0.74030,-0.33151,0.28706,0.50956,
1641629252331385088,0.17455,-0.12812,0.03438,0.73537,0.35106,-0.30209,-0.49470,
1641629252381385216,0.15499,-0.13240,0.02462,0.72709,0.37194,-0.31932,-0.48067,
1641629252431385344,0.13340,-0.13791,0.01581,0.71458,0.39592,-0.33880,-0.46674,
1641629252481385216,0.11107,-0.14427,0.00792,0.70022,0.42087,-0.35919,-0.45115,
1641629252531385088,0.08910,-0.15165,0.00150,0.68456,0.44701,-0.37936,-0.43318,
1641629252581385216,0.06801,-0.15972,-0.00294,0.66545,0.47273,-0.39923,-0.41751,
1641629252631385344,0.04890,-0.16837,-0.00508,0.64598,0.49763,-0.41613,-0.40238,
1641629252681385216,0.03118,-0.17755,-0.00454,0.62371,0.52205,-0.43225,-0.38937,
1641629252731385344,0.01787,-0.18659,0.00051,0.59963,0.54243,-0.45054,-0.37845,
1641629252781386240,0.00722,-0.19499,0.00919,0.57643,0.56263,-0.46490,-0.36748,
1641629252831385088,0.00136,-0.20142,0.02170,0.55132,0.58137,-0.47534,-0.36347,
1641629252881385216,-0.01434,-0.20613,0.03303,0.52511,0.59656,-0.48364,-0.36670,
1641629252931385344,-0.00179,-0.20891,0.05438,0.50121,0.60679,-0.49176,-0.37251,
1641629252981385216,-0.00299,-0.21200,0.07287,0.48065,0.61050,-0.50457,-0.37640,
1641629253031385088,0.00160,-0.21012,0.09418,0.46327,0.61213,-0.52030,-0.37411,
1641629253081385216,0.00554,-0.20711,0.11479,0.44843,0.61256,-0.53620,-0.36901,
1641629253131385344,0.01217,-0.20141,0.13535,0.43464,0.61086,-0.55132,-0.36604,
1641629253181385216,0.01735,-0.19458,0.15388,0.42560,0.60622,-0.56197,-0.36817,
1641629253231385344,0.03166,-0.18317,0.16797,0.42201,0.59765,-0.56890,-0.37560,
1641629253281385216,0.03045,-0.17440,0.18619,0.42567,0.58443,-0.57410,-0.38426,
1641629253331385088,0.03931,-0.16231,0.19937,-0.43359,-0.56828,0.57757,0.39430,
1641629253381385216,0.04943,-0.15136,0.20746,-0.44247,-0.54766,0.57991,0.40987,
1641629253431386112,0.05912,-0.13981,0.21919,-0.45186,-0.52682,0.58254,0.42300,
1641629253481385216,0.06999,-0.12992,0.22540,-0.46270,-0.50927,0.57965,0.43653,
1641629253531385088,0.08194,-0.12153,0.22807,-0.47422,-0.49099,0.57445,0.45172,
1641629253581385216,0.09354,-0.11437,0.22663,-0.48656,-0.47649,0.56465,0.46625,
1641629253631386368,0.10454,-0.10783,0.22332,-0.50112,-0.46085,0.55698,0.47568,
1641629253681385216,0.11492,-0.10212,0.21569,-0.52104,-0.44800,0.54909,0.47572,
1641629253731385344,0.12462,-0.09691,0.20511,-0.54094,-0.43660,0.54126,0.47308,
1641629253781385216,0.13230,-0.09247,0.19194,0.56030,0.42354,-0.53374,-0.47095,
1641629253831385088,0.13993,-0.08962,0.17816,0.57958,0.41031,-0.52682,-0.46712,
1641629253881385216,0.15121,-0.08584,0.16344,0.59589,0.39879,-0.52139,-0.46264,
1641629253931386112,0.16350,-0.08167,0.15034,0.61034,0.38890,-0.51592,-0.45834,
1641629253981385216,0.17538,-0.07767,0.13754,0.62763,0.37698,-0.50817,-0.45357,
1641629254031385088,0.18494,-0.07377,0.12365,0.64620,0.36832,-0.49619,-0.44785,
1641629254081385216,0.20147,-0.06994,0.11537,0.66361,0.36179,-0.47870,-0.44674,
1641629254131385344,0.21534,-0.06666,0.10838,0.68038,0.35309,-0.45739,-0.45077,
1641629254181385216,0.22964,-0.06443,0.10632,0.69453,0.34193,-0.43998,-0.45512,
1641629254231385344,0.24691,-0.06330,0.10780,0.70242,0.33325,-0.42904,-0.45986,
1641629254281385216,0.26417,-0.06440,0.11385,0.70709,0.32917,-0.41749,-0.46623,
1641629254331385088,0.28000,-0.06662,0.12352,0.71052,0.32569,-0.40287,-0.47621,
1641629254381385216,0.29442,-0.06951,0.13665,0.71006,0.32616,-0.38759,-0.48909,
1641629254431386112,0.30683,-0.07272,0.15261,-0.70620,-0.32841,0.37373,0.50374,
1641629254481385216,0.31664,-0.07574,0.17035,-0.69971,-0.33335,0.36299,0.51723,
1641629254581385216,0.32381,-0.08144,0.20262,-0.68787,-0.34797,0.34513,0.53539,
1641629254731385344,0.30719,-0.08786,0.22188,-0.67949,-0.36349,0.33609,0.54149,
1641629254781385216,0.29664,-0.08892,0.21824,-0.67951,-0.37359,0.33737,0.53375,
1641629254831385088,0.28348,-0.08991,0.20966,-0.67867,-0.38136,0.33946,0.52795,
1641629254881385216,0.26858,-0.09052,0.19710,-0.68241,-0.38766,0.34261,0.51638,
1641629254931385344,0.25318,-0.09136,0.18195,-0.68608,-0.39290,0.34946,0.50280,
1641629254981385216,0.23769,-0.09242,0.16537,0.68895,0.39874,-0.35937,-0.48704,
1641629255031386112,0.22155,-0.09407,0.14800,0.69081,0.40262,-0.37260,-0.47100,
1641629255081385216,0.20593,-0.09711,0.13054,0.69177,0.41134,-0.38124,-0.45487,
1641629255131385344,0.19486,-0.10565,0.11472,0.68983,0.42228,-0.38845,-0.44150,
1641629255181385216,0.17929,-0.11001,0.10361,0.68747,0.43371,-0.39392,-0.42908,
1641629255231385344,0.16046,-0.11683,0.08926,0.68473,0.44906,-0.39651,-0.41505,
1641629255281385216,0.14588,-0.12545,0.08188,0.67771,0.46484,-0.39985,-0.40590,
1641629255331385088,0.13311,-0.13481,0.07786,0.66957,0.48144,-0.40511,-0.39469,
1641629255381385216,0.11963,-0.14345,0.07957,0.65880,0.49753,-0.41501,-0.38238,
1641629255431385344,0.10870,-0.15189,0.08560,0.64382,0.51316,-0.42988,-0.37063,
1641629255481385216,0.10050,-0.15922,0.09743,0.62901,0.52325,-0.44613,-0.36265,
1641629255531385088,0.09494,-0.16419,0.11413,0.61154,0.52855,-0.46296,-0.36376,
1641629255581385216,0.09171,-0.16604,0.13441,0.59403,0.52844,-0.47846,-0.37277,
1641629255631385344,0.09198,-0.16554,0.15833,0.57981,0.51982,-0.49157,-0.38983,
1641629255681385216,0.09385,-0.16177,0.18156,0.57450,0.50399,-0.49660,-0.41150,
1641629255731385344,0.09603,-0.15414,0.20265,0.57647,0.48355,-0.49203,-0.43791,
1641629255781385216,0.10110,-0.14466,0.21802,0.58876,0.45780,-0.47677,-0.46526,
1641629255831385088,0.10546,-0.13437,0.22720,0.60586,0.43042,-0.45318,-0.49225,
1641629255891385344,0.11444,-0.11931,0.22980,-0.62576,-0.40153,0.42062,0.51989,
1641629255931385344,0.12246,-0.11012,0.22813,-0.63765,-0.38076,0.39801,0.53853,
1641629255981385216,0.12743,-0.09759,0.21654,-0.65833,-0.35272,0.36876,0.55336,
1641629256031385088,0.13637,-0.08432,0.20463,-0.68320,-0.32392,0.34801,0.55425,
1641629256081385216,0.14690,-0.07142,0.19003,-0.70394,-0.29855,0.33351,0.55146,
1641629256131385344,0.15797,-0.05819,0.17326,-0.72385,-0.27038,0.32158,0.54729,
1641629256181385216,0.16890,-0.04417,0.15343,-0.74547,-0.24470,0.29980,0.54269,
1641629256231385344,0.18050,-0.02998,0.13209,-0.76601,-0.21812,0.27026,0.54093,
1641629256281385216,0.19268,-0.01652,0.11106,-0.78195,-0.18889,0.24370,0.54174,
1641629256331385088,0.20536,-0.00536,0.09065,-0.79431,-0.17066,0.22133,0.53940,
1641629256381385216,0.21893,0.00354,0.07235,-0.80340,-0.15222,0.20331,0.53855,
1641629256431385344,0.23293,0.01033,0.05647,-0.80833,-0.13606,0.17594,0.54510,
1641629256481385216,0.24679,0.01590,0.04404,-0.81157,-0.12356,0.13614,0.55458,
1641629256531385088,0.25995,0.02045,0.03669,-0.81420,-0.11007,0.10029,0.56116,
1641629256581385216,0.27345,0.02327,0.03578,-0.81791,-0.10301,0.07656,0.56084,
1641629256631385344,0.28757,0.02447,0.04202,-0.81702,-0.09494,0.06264,0.56528,
1641629256681385216,0.30131,0.02479,0.05423,-0.81157,-0.08327,0.04740,0.57634,
1641629256731385344,0.31358,0.02471,0.07189,-0.80354,-0.06918,0.03016,0.59044,
1641629256781385216,0.32314,0.02301,0.09347,-0.79278,-0.05990,0.01525,0.60636,
1641629256831385088,0.32949,0.02050,0.11754,-0.78045,-0.05343,0.00476,0.62291,
1641629256881385216,0.33180,0.01764,0.14155,-0.76701,-0.05017,-0.00724,0.63963,
1641629256931385344,0.32976,0.01536,0.16389,-0.75411,-0.04716,-0.01979,0.65476,
1641629256981385216,0.32416,0.01395,0.18249,-0.74216,-0.04622,-0.03031,0.66794,
1641629257031385088,0.31689,0.01426,0.19584,-0.73538,-0.04638,-0.03422,0.67520,
1641629257131385344,0.30075,0.01719,0.20179,-0.73701,-0.04899,-0.03117,0.67339,
1641629257181385216,0.28806,0.02198,0.19294,-0.74379,-0.05906,-0.02260,0.66542,
1641629257231385344,0.27399,0.02717,0.17784,-0.75366,-0.07181,-0.01114,0.65323,
1641629257281385216,0.25846,0.03361,0.15822,-0.76665,-0.08016,-0.00150,0.63705,
1641629257331385088,0.24158,0.03846,0.13609,-0.77970,-0.09127,0.01506,0.61928,
1641629257381385216,0.22335,0.04051,0.11462,-0.79146,-0.10902,0.04171,0.59997,
1641629257431385344,0.20421,0.03945,0.09604,-0.79747,-0.12809,0.06742,0.58573,
1641629257481385216,0.18417,0.03709,0.08203,-0.79827,-0.14523,0.08410,0.57845,
1641629257531385088,0.16515,0.03163,0.07252,-0.79618,-0.16315,0.09939,0.57412,
1641629257581385216,0.14428,0.02793,0.07099,-0.79217,-0.18617,0.11524,0.56967,
1641629257631385344,0.12645,0.02286,0.07366,-0.78823,-0.20673,0.12529,0.56592,
1641629257681385216,0.11154,0.01718,0.08224,-0.78163,-0.22307,0.12954,0.56790,
1641629257731385344,0.10061,0.00986,0.09683,-0.77006,-0.23684,0.13501,0.57679,
1641629257781385216,0.09365,0.00124,0.11595,-0.75726,-0.24649,0.13922,0.58858,
1641629257831385088,0.09090,-0.00848,0.13672,-0.74676,-0.25010,0.14058,0.60003,
1641629257881385216,0.09193,-0.01899,0.15701,-0.73936,-0.24782,0.14398,0.60926,
1641629257931385344,0.09579,-0.03038,0.17539,-0.73437,-0.24219,0.15019,0.61603,
1641629257981385216,0.10143,-0.04290,0.19014,-0.73007,-0.23656,0.15021,0.62328,
1641629258031385088,0.10826,-0.05614,0.20146,-0.72985,-0.22926,0.14570,0.62732,
1641629258131385344,0.12860,-0.08708,0.21456,-0.72836,-0.22321,0.13381,0.63384,
1641629258181386240,0.13971,-0.10096,0.21904,-0.72905,-0.21516,0.12818,0.63700,
1641629258231385344,0.15028,-0.11275,0.22144,-0.72974,-0.20555,0.12348,0.64029,
1641629258281386240,0.16105,-0.12317,0.22301,-0.73084,-0.19331,0.12424,0.64270,
1641629258381385216,0.18367,-0.14313,0.22363,-0.73364,-0.17326,0.12600,0.64488,
1641629258431385344,0.19374,-0.15267,0.22129,-0.73360,-0.16331,0.12240,0.64821,
1641629258481385216,0.20304,-0.16096,0.21849,-0.73462,-0.15014,0.11827,0.65101,
1641629258531385088,0.20822,-0.16452,0.21463,-0.73826,-0.14163,0.11179,0.64994,
1641629258781386240,0.19425,-0.14468,0.19378,-0.73983,-0.15000,0.11616,0.64549,
1641629258831385088,0.18692,-0.12980,0.18917,-0.73840,-0.15858,0.12414,0.64359,
1641629258881386240,0.17915,-0.11189,0.18460,-0.73791,-0.16734,0.13148,0.64047,
1641629258931385344,0.17163,-0.09200,0.18041,-0.73812,-0.17766,0.14179,0.63522,
1641629258981385216,0.16435,-0.07064,0.17614,-0.74092,-0.18673,0.14971,0.62750,
1641629259031385088,0.15425,-0.04649,0.17073,-0.74216,-0.19460,0.15667,0.62191,
1641629259081385216,0.14240,-0.02009,0.16433,-0.74666,-0.20391,0.16091,0.61239,
1641629259131385344,0.12978,0.00753,0.15667,-0.75285,-0.20921,0.15854,0.60358,
1641629259181385216,0.11784,0.03497,0.14800,-0.76015,-0.21300,0.15319,0.59442,
1641629259231385344,0.10679,0.05894,0.13840,-0.76659,-0.21454,0.14823,0.58680,
1641629259281386240,0.09623,0.08157,0.12707,-0.77275,-0.21385,0.13872,0.58127,
1641629259331385088,0.08595,0.10297,0.11445,-0.78211,-0.20996,0.12999,0.57212,
1641629259381385216,0.07536,0.12160,0.10007,-0.79144,-0.20665,0.12171,0.56224,
1641629259431385344,0.06455,0.13537,0.08607,-0.79802,-0.20633,0.12340,0.55259,
1641629259481385216,0.05315,0.14365,0.07362,-0.79991,-0.20924,0.13393,0.54628,
1641629259531385088,0.04123,0.14715,0.06408,-0.80087,-0.21353,0.15047,0.53886,
1641629259581385216,0.02848,0.14694,0.05802,-0.80360,-0.21818,0.15965,0.53023,
1641629259631385344,0.01605,0.14205,0.05687,-0.80117,-0.22767,0.16976,0.52675,
1641629259681385216,0.00580,0.13303,0.06119,-0.79420,-0.24322,0.18622,0.52480,
1641629259731385344,-0.00057,0.12258,0.06920,-0.78847,-0.25790,0.19892,0.52176,
1641629259781385216,-0.00165,0.11143,0.07947,-0.78197,-0.26535,0.20732,0.52453,
1641629259831385088,0.00320,0.09886,0.09114,-0.77212,-0.27232,0.21814,0.53112,
1641629259881385216,0.01287,0.08612,0.10321,-0.76298,-0.27898,0.23213,0.53493,
1641629259931385344,0.02593,0.07490,0.11518,-0.75678,-0.28331,0.24021,0.53788,
1641629259981387264,0.04262,0.06602,0.12819,-0.75196,-0.28219,0.24476,0.54316,
1641629260031385088,0.06290,0.05973,0.14218,-0.74802,-0.27124,0.24582,0.55360,
1641629260081385216,0.08578,0.05576,0.15458,-0.74575,-0.25386,0.24621,0.56462,
1641629260131385344,0.11039,0.05397,0.16204,-0.74509,-0.23456,0.24853,0.57276,
1641629260181385216,0.13545,0.05452,0.16184,-0.74928,-0.21374,0.24360,0.57754,
1641629260231385344,0.16008,0.05781,0.15339,-0.75980,-0.18842,0.22728,0.57926,
1641629260281386240,0.18517,0.06305,0.13866,-0.77625,-0.16088,0.21012,0.57219,
1641629260331385088,0.20949,0.06941,0.11872,-0.79369,-0.13132,0.19919,0.55958,
1641629260381385216,0.23816,0.07302,0.09945,-0.81063,-0.09964,0.19393,0.54346,
1641629260431385344,0.26429,0.07667,0.07887,-0.82642,-0.07053,0.18520,0.52702,
1641629260481385216,0.28946,0.07849,0.06298,-0.83771,-0.04115,0.16625,0.51856,
1641629260531385088,0.31241,0.07724,0.05561,-0.84234,-0.01673,0.13773,0.52078,
1641629260581385216,0.33282,0.07275,0.05923,-0.84046,-0.00309,0.11404,0.52973,
1641629260631385344,0.34997,0.06801,0.07290,-0.83533,0.00696,0.09367,0.54166,
1641629260681385216,0.36389,0.06398,0.09492,-0.82792,0.01393,0.07493,0.55564,
1641629260731385344,0.37390,0.06013,0.12315,-0.81718,0.01815,0.05711,0.57326,
1641629260781385216,0.37815,0.05616,0.15505,-0.80365,0.01762,0.04317,0.59327,
1641629260831385088,0.37633,0.05216,0.18769,-0.78927,0.01227,0.03218,0.61308,
1641629260881385216,0.36895,0.04872,0.21800,-0.77628,0.00170,0.02138,0.63002,
1641629260931386112,0.35976,0.04479,0.24537,-0.76618,-0.01308,0.01205,0.64238,
1641629260981385216,0.33999,0.04679,0.26280,-0.75865,-0.02935,0.00489,0.65082,
1641629261031385088,0.32089,0.04734,0.27333,-0.75498,-0.04777,0.00672,0.65398,
1641629261081385216,0.29941,0.04829,0.27450,-0.75582,-0.06933,0.01488,0.65093,
1641629261131385344,0.27648,0.04852,0.26674,-0.75873,-0.09455,0.02414,0.64406,
1641629261181385216,0.25257,0.04883,0.25188,-0.76351,-0.11937,0.03193,0.63386,
1641629261231385344,0.22940,0.04839,0.23287,-0.76924,-0.13971,0.04547,0.62184,
1641629261281385216,0.20668,0.04677,0.21042,-0.77703,-0.15915,0.06662,0.60535,
1641629261331385088,0.18367,0.04478,0.18412,-0.78689,-0.18231,0.08413,0.58352,
1641629261381385216,0.16152,0.04047,0.15570,-0.79529,-0.20625,0.09521,0.56206,
1641629261431385344,0.14037,0.03346,0.12710,-0.80016,-0.23078,0.10200,0.54413,
1641629261481385216,0.12089,0.02332,0.10075,-0.80382,-0.25406,0.11399,0.52568,
1641629261531385088,0.10303,0.01181,0.07734,-0.80857,-0.27533,0.12810,0.50398,
1641629261581385216,0.08689,-0.00015,0.05735,0.81000,0.29036,-0.14298,-0.48903,
1641629261631385344,0.07191,-0.01163,0.04194,0.81257,0.30060,-0.15997,-0.47305,
1641629261681385216,0.05806,-0.02300,0.03187,0.81190,0.31340,-0.17681,-0.45972,
1641629261731385344,0.04594,-0.03299,0.02967,0.80765,0.32646,-0.19430,-0.45096,
1641629261781385216,0.03765,-0.04026,0.03766,0.80018,0.33513,-0.20688,-0.45233,
1641629261831385088,0.03480,-0.04416,0.05709,0.79010,0.33350,-0.21701,-0.46629,
1641629261881385216,0.03838,-0.04648,0.08563,0.77644,0.32845,-0.22812,-0.48705,
1641629261931385344,0.04841,-0.04561,0.11985,-0.76276,-0.31822,0.23733,0.51049,
1641629261981385216,0.06382,-0.04365,0.15577,-0.74969,-0.30045,0.23975,0.53872,
1641629262031385088,0.08332,-0.04152,0.19044,-0.73761,-0.28087,0.23664,0.56661,
1641629262081385216,0.10576,-0.03988,0.22140,-0.72694,-0.26269,0.22899,0.59170,
1641629262131385344,0.13044,-0.03750,0.24756,-0.71792,-0.24506,0.21979,0.61338,
1641629262181385216,0.15669,-0.03296,0.26739,-0.71380,-0.22510,0.20705,0.63004,
1641629262231385344,0.18435,-0.02603,0.28051,-0.71611,-0.20031,0.19157,0.64060,
1641629262281385216,0.21364,-0.01788,0.28644,-0.72317,-0.17380,0.17539,0.64503,
1641629262331385088,0.24433,-0.00917,0.28521,-0.73348,-0.14633,0.15897,0.64446,
1641629262381385216,0.27610,-0.00122,0.27692,-0.74381,-0.11831,0.13935,0.64291,
1641629262431385344,0.30879,0.00532,0.26413,-0.75594,-0.08937,0.12013,0.63729,
1641629262481385216,0.34243,0.01069,0.24713,-0.76765,-0.05508,0.10000,0.63062,
1641629262531385088,0.37647,0.01393,0.22725,-0.77918,-0.01759,0.07825,0.62165,
1641629262581385216,0.41059,0.01551,0.20444,-0.78725,0.01969,0.05982,0.61341,
1641629262631387136,0.43975,0.00973,0.19112,-0.79197,0.05280,0.04615,0.60651,
1641629262681385216,0.46811,0.00458,0.17029,-0.79570,0.08324,0.02863,0.59926,
1641629262731385344,0.49321,-0.00218,0.15751,-0.79858,0.11118,0.00587,0.59150,
1641629262781385216,0.51571,-0.00986,0.15090,-0.80014,0.13176,-0.01358,0.58501,
1641629262831385088,0.53591,-0.01755,0.15219,-0.79907,0.14615,-0.02872,0.58250,
1641629262881385216,0.55434,-0.02406,0.15985,-0.79529,0.15689,-0.04571,0.58378,
1641629262931385344,0.56998,-0.02940,0.17447,-0.78881,0.16539,-0.06137,0.58878,
1641629262981385216,0.58234,-0.03475,0.19417,-0.78035,0.16938,-0.07472,0.59731,
1641629263031385088,0.59032,-0.03965,0.21723,-0.77078,0.16873,-0.08616,0.60828,
1641629263081385216,0.59369,-0.04284,0.24224,-0.75957,0.16700,-0.09783,0.62096,
1641629263131385344,0.59413,-0.04479,0.26763,-0.74811,0.16549,-0.10875,0.63334,
1641629263181385216,0.59208,-0.04581,0.29194,-0.73996,0.16170,-0.11437,0.64283,
1641629263231385344,0.58759,-0.04463,0.31369,-0.73400,0.15466,-0.11776,0.65074,
1641629263281385216,0.58028,-0.04184,0.33187,-0.72658,0.14653,-0.12614,0.65932,
1641629263331385088,0.57114,-0.03920,0.34619,-0.72112,0.13840,-0.13301,0.66569,
1641629263381385216,0.55994,-0.03726,0.35596,-0.71771,0.12878,-0.13511,0.67086,
1641629263431385344,0.54685,-0.03599,0.35994,-0.71534,0.11579,-0.13506,0.67575,
1641629263481385216,0.53292,-0.03386,0.35754,-0.71471,0.10230,-0.13262,0.67907,
1641629263531387392,0.52028,-0.03008,0.35018,-0.71748,0.09427,-0.13320,0.67720,
1641629263581385216,0.50882,-0.02627,0.33922,-0.72232,0.08822,-0.13003,0.67347,
1641629263631385344,0.49755,-0.02193,0.32512,-0.73024,0.08228,-0.11802,0.66787,
1641629263681385216,0.48629,-0.01693,0.30767,-0.74076,0.07675,-0.10299,0.65937,
1641629263731385344,0.47472,-0.01154,0.28766,-0.75190,0.07172,-0.08796,0.64944,
1641629263781385216,0.46392,-0.00632,0.26566,-0.76279,0.06661,-0.07447,0.63888,
1641629263831385088,0.45562,-0.00173,0.24339,-0.77242,0.06754,-0.06169,0.62849,
1641629263891385344,0.45085,0.00296,0.21707,-0.78372,0.07594,-0.04665,0.61468,
1641629263931386112,0.45012,0.00581,0.19936,-0.79196,0.08277,-0.03876,0.60370,
1641629263981385216,0.45287,0.00762,0.17886,-0.80009,0.09333,-0.03592,0.59149,
1641629264031385088,0.46002,0.00728,0.16163,-0.80530,0.10744,-0.04116,0.58160,
1641629264081385216,0.46911,0.00741,0.14829,-0.80907,0.12124,-0.05004,0.57289,
1641629264131385344,0.48188,0.00502,0.14150,-0.81054,0.13460,-0.05670,0.56718,
1641629264181385216,0.49695,0.00147,0.14143,-0.80734,0.15245,-0.06399,0.56645,
1641629264231385344,0.51195,-0.00211,0.14826,-0.80066,0.16986,-0.07357,0.56981,
1641629264281385216,0.52435,-0.00546,0.16200,-0.79298,0.17886,-0.08067,0.57678,
1641629264331385088,0.53352,-0.00905,0.18170,-0.78157,0.18301,-0.08874,0.58973,
1641629264381385216,0.53869,-0.01217,0.20537,-0.76867,0.18075,-0.09869,0.60558,
1641629264431385344,0.54053,-0.01475,0.23035,-0.75698,0.17129,-0.10838,0.62120,
